本次v4： C:\Users\maxw\chess_ai\value_full_runs\20260908_113914_349502\value_full_epoch2.pt
交换颜色两局；双方CPU4线程，每步5秒、深度上限5。
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_trace.py:1006: FutureWarning: `torch.jit.trace` is deprecated. Please switch to `torch.compile` or `torch.export`.
  warnings.warn(
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_trace.py:1145: FutureWarning: `torch.jit.trace_method` is deprecated. Please switch to `torch.compile` or `torch.export`.
  warnings.warn(
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_freeze.py:106: FutureWarning: `torch.jit.freeze` is deprecated. Please use `torch.compile` instead.
  warnings.warn(

===== 第 9/40 盘：西西里式，白方 v4，黑方 material =====
4. v4：Qxd4 | 深度 4 | 5.00 秒
8. material：Be2 | 深度 3 | 5.00 秒
8... v4：h6 | 深度 3 | 5.00 秒
9. material：Qd2 | 深度 3 | 5.00 秒
9... v4：b6 | 深度 3 | 5.00 秒
10. material：O-O-O | 深度 3 | 5.00 秒
10... v4：Nf6 | 深度 3 | 5.00 秒
11. material：f3 | 深度 3 | 5.00 秒
11... v4：Be7 | 深度 3 | 5.00 秒
12. material：Nb5 | 深度 3 | 5.00 秒
12... v4：Kc8 | 深度 3 | 5.00 秒
13. material：Nxd6+ | 深度 3 | 5.00 秒
13... v4：Bxd6 | 深度 4 | 5.00 秒
14. material：Qxd6 | 深度 3 | 5.00 秒
14... v4：Bd7 | 深度 3 | 5.00 秒
15. material：Qxe5 | 深度 3 | 5.00 秒
15... v4：Qh5 | 深度 3 | 5.00 秒
16. material：Qg3 | 深度 3 | 5.00 秒
16... v4：Qg6 | 深度 3 | 5.00 秒
17. material：Kb1 | 深度 3 | 5.00 秒
17... v4：Rh7 | 深度 3 | 5.00 秒
18. material：Nd2 | 深度 3 | 5.00 秒
18... v4：Qxg3 | 深度 4 | 5.00 秒
19. material：hxg3 | 深度 4 | 5.00 秒
19... v4：Nc6 | 深度 4 | 5.00 秒
20. material：b3 | 深度 3 | 5.00 秒
20... v4：Kb8 | 深度 3 | 5.00 秒
21. material：f4 | 深度 3 | 5.00 秒
21... v4：Bg4 | 深度 3 | 5.00 秒
22. material：Bf3 | 深度 4 | 5.00 秒
22... v4：h5 | 深度 4 | 5.00 秒
23. material：e5 | 深度 4 | 5.00 秒
23... v4：Bxf3 | 深度 4 | 5.00 秒
24. material：gxf3 | 深度 4 | 5.00 秒
24... v4：Nd5 | 深度 5 | 4.64 秒
25. material：Rde1 | 深度 4 | 5.00 秒
25... v4：Nxe3 | 深度 3 | 5.00 秒
26. material：Rxe3 | 深度 4 | 5.00 秒
26... v4：a6 | 深度 4 | 5.00 秒
27. material：Re4 | 深度 4 | 5.00 秒
27... v4：b5 | 深度 4 | 5.00 秒
28. material：Rhe1 | 深度 4 | 5.00 秒
28... v4：Rh6 | 深度 4 | 5.00 秒
29. material：R1e2 | 深度 4 | 5.00 秒
29... v4：Rg6 | 深度 4 | 5.00 秒
30. material：Nf1 | 深度 4 | 5.00 秒
30... v4：b4 | 深度 4 | 5.00 秒
31. material：Rd2 | 深度 4 | 5.00 秒
31... v4：Kc7 | 深度 4 | 5.00 秒
32. material：Re3 | 深度 4 | 5.00 秒
32... v4：Rf8 | 深度 4 | 5.00 秒
33. material：Rde2 | 深度 4 | 5.00 秒
33... v4：Rd8 | 深度 4 | 5.00 秒
34. material：Kb2 | 深度 4 | 5.00 秒
34... v4：Rd1 | 深度 4 | 5.00 秒
35. material：Re1 | 深度 5 | 3.87 秒
35... v4：Rxe1 | 深度 4 | 5.00 秒
36. material：Rxe1 | 深度 5 | 2.19 秒
36... v4：Nd4 | 深度 5 | 5.00 秒
37. material：Re4 | 深度 5 | 3.76 秒
37... v4：Nxf3 | 深度 5 | 3.31 秒
38. material：Rc4+ | 深度 4 | 5.00 秒
38... v4：Kb7 | 深度 5 | 2.31 秒
39. material：Rxb4+ | 深度 5 | 4.72 秒
39... v4：Rb6 | 深度 4 | 5.00 秒
40. material：Rc4 | 深度 5 | 4.11 秒
40... v4：Kb8 | 深度 4 | 5.00 秒
41. material：Kc3 | 深度 4 | 5.00 秒
41... v4：h4 | 深度 4 | 5.00 秒
42. material：gxh4 | 深度 5 | 4.16 秒
42... v4：Nxh4 | 深度 4 | 5.00 秒
43. material：Kd2 | 深度 5 | 4.42 秒
43... v4：a5 | 深度 4 | 5.00 秒
44. material：Rc5 | 深度 4 | 5.00 秒
44... v4：Nf3+ | 深度 4 | 5.00 秒
45. material：Ke3 | 深度 5 | 4.28 秒
45... v4：Nh4 | 深度 5 | 3.91 秒
46. material：Rxa5 | 深度 4 | 5.00 秒
46... v4：Nf5+ | 深度 4 | 5.00 秒
47. material：Kd2 | 深度 5 | 3.05 秒
47... v4：Nd4 | 深度 4 | 5.00 秒
48. material：Ne3 | 深度 4 | 5.00 秒
48... v4：Nf3+ | 深度 4 | 5.00 秒
49. material：Ke2 | 深度 5 | 3.98 秒
49... v4：Nd4+ | 深度 5 | 4.36 秒
50. material：Kd3 | 深度 5 | 4.68 秒
50... v4：Nf3 | 深度 4 | 5.00 秒
51. material：Kc4 | 深度 4 | 5.00 秒
51... v4：Rc6+ | 深度 4 | 5.00 秒
52. material：Kb4 | 深度 5 | 4.09 秒
52... v4：Nd4 | 深度 4 | 5.00 秒
53. material：c3 | 深度 4 | 5.00 秒
53... v4：Nf3 | 深度 5 | 3.84 秒
54. material：Rc5 | 深度 4 | 5.00 秒
54... v4：Rxc5 | 深度 5 | 2.38 秒
55. material：Kxc5 | 深度 5 | 1.12 秒
55... v4：g5 | 深度 5 | 2.16 秒
56. material：Kd6 | 深度 5 | 1.90 秒
56... v4：gxf4 | 深度 5 | 1.00 秒
57. material：Nd5 | 深度 5 | 1.49 秒
57... v4：Nd2 | 深度 5 | 1.69 秒
58. material：Ke7 | 深度 5 | 2.71 秒
58... v4：f3 | 深度 5 | 1.47 秒
59. material：Nf6 | 深度 4 | 5.00 秒
59... v4：f2 | 深度 5 | 0.86 秒
60. material：Nd7+ | 深度 5 | 2.82 秒
60... v4：Kc7 | 深度 5 | 1.37 秒
61. material：Nf6 | 深度 5 | 1.50 秒
61... v4：f1=Q | 深度 5 | 2.99 秒
62. material：Kxf7 | 深度 4 | 5.00 秒
62... v4：Kc8 | 深度 4 | 5.00 秒
63. material：Ke7 | 深度 4 | 5.00 秒
63... v4：Qb5 | 深度 4 | 5.00 秒
64. material：Kd6 | 深度 5 | 4.40 秒
64... v4：Qa6+ | 深度 4 | 5.00 秒
65. material：Ke7 | 深度 5 | 1.76 秒
65... v4：Qa7+ | 深度 4 | 5.00 秒
66. material：Kd6 | 深度 5 | 2.13 秒
66... v4：Qxa2 | 深度 4 | 5.00 秒
67. material：b4 | 深度 5 | 2.72 秒
67... v4：Qb3 | 深度 4 | 5.00 秒
68. material：e6 | 深度 5 | 2.95 秒
68... v4：Qxc3 | 深度 5 | 2.62 秒
69. material：Nd5 | 深度 5 | 0.84 秒
69... v4：Ne4+ | 深度 5 | 1.59 秒
70. material：Ke7 | 深度 5 | 0.65 秒
70... v4：Qg7+ | 深度 5 | 1.56 秒
71. material：Ke8 | 深度 5 | 0.94 秒
71... v4：Nd6# | 深度 0 | 0.00 秒
本盘结果：0-1，原因：CHECKMATE
结果压缩包： C:\Users\maxw\chess_ai\arena_v4_material40_games\20260908_215406_803038\pair_05.zip

===== 比赛结束 =====
v4获胜： 1
material获胜： 1
和棋： 0
达到步数上限未结束： 0
棋谱与搜索记录： C:\Users\maxw\chess_ai\arena_v4_material40_games\20260908_215406_803038\pair_05
