本次v4： C:\Users\maxw\chess_ai\value_full_runs\20260908_113914_349502\value_full_epoch2.pt
交换颜色两局；双方CPU4线程，每步5秒、深度上限5。
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_trace.py:1006: FutureWarning: `torch.jit.trace` is deprecated. Please switch to `torch.compile` or `torch.export`.
  warnings.warn(
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_trace.py:1145: FutureWarning: `torch.jit.trace_method` is deprecated. Please switch to `torch.compile` or `torch.export`.
  warnings.warn(
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_freeze.py:106: FutureWarning: `torch.jit.freeze` is deprecated. Please use `torch.compile` instead.
  warnings.warn(

===== 第 13/40 盘：卡罗康式，白方 v4，黑方 material =====
4. v4：Qe2 | 深度 4 | 5.00 秒
37. v4：Bf7 | 深度 5 | 3.57 秒
37... material：e2 | 深度 4 | 5.00 秒
38. v4：Bxe8 | 深度 5 | 4.06 秒
38... material：e1=Q | 深度 5 | 3.28 秒
39. v4：Bg6 | 深度 5 | 4.65 秒
39... material：Qg1 | 深度 4 | 5.00 秒
40. v4：c4 | 深度 4 | 5.00 秒
40... material：Qxg2 | 深度 4 | 5.00 秒
41. v4：Rd3 | 深度 5 | 2.55 秒
41... material：Nxh5 | 深度 4 | 5.00 秒
42. v4：Bxh5 | 深度 5 | 3.87 秒
42... material：Kxh5 | 深度 5 | 4.07 秒
43. v4：b5 | 深度 5 | 2.60 秒
43... material：Qg6 | 深度 4 | 5.00 秒
44. v4：Rd1 | 深度 5 | 3.51 秒
44... material：Qg5 | 深度 5 | 4.82 秒
45. v4：bxc6 | 深度 5 | 2.56 秒
45... material：bxc6 | 深度 5 | 3.39 秒
46. v4：Rh1+ | 深度 5 | 1.31 秒
46... material：Kg6 | 深度 5 | 0.51 秒
47. v4：Kb4 | 深度 5 | 2.22 秒
47... material：Qg3 | 深度 5 | 3.91 秒
48. v4：Rd1 | 深度 5 | 2.78 秒
48... material：Kg5 | 深度 4 | 5.00 秒
49. v4：Rd7 | 深度 5 | 1.77 秒
49... material：Qe1+ | 深度 5 | 2.00 秒
50. v4：Kc5 | 深度 5 | 1.54 秒
50... material：Qxa5+ | 深度 5 | 3.54 秒
51. v4：Kxc6 | 深度 5 | 1.07 秒
51... material：Qb6+ | 深度 5 | 3.42 秒
52. v4：Kd5 | 深度 5 | 0.75 秒
52... material：Qa5+ | 深度 5 | 2.38 秒
53. v4：c5 | 深度 5 | 2.99 秒
53... material：g6 | 深度 5 | 2.61 秒
54. v4：Re7 | 深度 5 | 3.14 秒
54... material：f3 | 深度 5 | 4.09 秒
55. v4：Re4 | 深度 5 | 2.81 秒
55... material：Qa1 | 深度 4 | 5.00 秒
56. v4：c6 | 深度 5 | 2.20 秒
56... material：Qh1 | 深度 4 | 5.00 秒
57. v4：Re5+ | 深度 5 | 1.20 秒
57... material：Kg4 | 深度 4 | 5.00 秒
58. v4：c7 | 深度 5 | 2.10 秒
58... material：Qc1 | 深度 5 | 2.38 秒
59. v4：Re4+ | 深度 5 | 2.35 秒
59... material：Kg3 | 深度 5 | 2.55 秒
60. v4：Rc4 | 深度 5 | 1.22 秒
60... material：Qd1+ | 深度 5 | 3.35 秒
61. v4：Kc6 | 深度 5 | 0.96 秒
61... material：f2 | 深度 5 | 3.89 秒
62. v4：Rc3+ | 深度 5 | 2.54 秒
62... material：Kh4 | 深度 5 | 1.91 秒
63. v4：Rc4+ | 深度 5 | 2.51 秒
63... material：Kh5 | 深度 5 | 1.90 秒
64. v4：Rc5+ | 深度 5 | 1.09 秒
64... material：Kh4 | 深度 5 | 1.14 秒
65. v4：Rc4+ | 深度 5 | 1.46 秒
65... material：Kh5 | 深度 5 | 1.83 秒
66. v4：Rc5+ | 深度 5 | 1.95 秒
66... material：g5 | 深度 5 | 1.03 秒
67. v4：c8=Q | 深度 5 | 2.62 秒
67... material：Qh1+ | 深度 5 | 2.17 秒
68. v4：Kd6 | 深度 5 | 4.10 秒
68... material：Qh2+ | 深度 5 | 2.42 秒
69. v4：Ke6 | 深度 5 | 2.70 秒
69... material：Qh3+ | 深度 5 | 2.05 秒
70. v4：Rf5 | 深度 5 | 2.13 秒
70... material：f1=Q | 深度 5 | 4.79 秒
71. v4：Qe8+ | 深度 5 | 1.69 秒
71... material：Kh4 | 深度 5 | 1.27 秒
72. v4：Qa4+ | 深度 5 | 1.65 秒
72... material：Qf4 | 深度 5 | 1.88 秒
73. v4：Qxf4+ | 深度 5 | 1.72 秒
73... material：gxf4 | 深度 5 | 0.28 秒
74. v4：Kf6 | 深度 5 | 1.80 秒
74... material：Qg3 | 深度 5 | 2.74 秒
75. v4：Ke5 | 深度 4 | 5.00 秒
75... material：Qe3+ | 深度 5 | 4.68 秒
76. v4：Kd6 | 深度 5 | 2.93 秒
76... material：Qg3 | 深度 4 | 5.00 秒
77. v4：Kd7 | 深度 4 | 5.00 秒
77... material：Qh3 | 深度 5 | 4.32 秒
78. v4：Ke6 | 深度 5 | 0.89 秒
78... material：Qg4 | 深度 5 | 3.04 秒
79. v4：Ke5 | 深度 5 | 1.20 秒
79... material：Kg3 | 深度 5 | 3.45 秒
80. v4：Rf6 | 深度 5 | 3.76 秒
80... material：Qh4 | 深度 4 | 5.00 秒
81. v4：Rg6+ | 深度 5 | 1.43 秒
81... material：Kf3 | 深度 5 | 1.12 秒
82. v4：Rc6 | 深度 5 | 4.71 秒
82... material：Qh5+ | 深度 4 | 5.00 秒
83. v4：Kf6 | 深度 5 | 1.74 秒
83... material：Qh1 | 深度 4 | 5.00 秒
84. v4：Kg7 | 深度 5 | 4.86 秒
84... material：h5 | 深度 5 | 4.94 秒
85. v4：Rc7 | 深度 4 | 5.00 秒
85... material：Qg1+ | 深度 4 | 5.00 秒
86. v4：Kf7 | 深度 5 | 4.65 秒
86... material：Qe3 | 深度 4 | 5.00 秒
87. v4：Kf8 | 深度 4 | 5.00 秒
87... material：Kf2 | 深度 4 | 5.00 秒
88. v4：Rd7 | 深度 4 | 5.00 秒
88... material：f3 | 深度 4 | 5.00 秒
89. v4：Re7 | 深度 4 | 5.00 秒
89... material：Qh6+ | 深度 5 | 4.59 秒
90. v4：Kg8 | 深度 5 | 2.52 秒
90... material：Qg6+ | 深度 4 | 5.00 秒
91. v4：Rg7 | 深度 5 | 2.48 秒
91... material：Qa6 | 深度 5 | 4.91 秒
92. v4：Kh7 | 深度 5 | 4.93 秒
92... material：Qa3 | 深度 4 | 5.00 秒
93. v4：Rf7 | 深度 4 | 5.00 秒
93... material：Qe3 | 深度 4 | 5.00 秒
94. v4：Rf5 | 深度 4 | 5.00 秒
94... material：Qe4 | 深度 4 | 5.00 秒
95. v4：Kg6 | 深度 5 | 2.07 秒
95... material：Ke2 | 深度 4 | 5.00 秒
96. v4：Kg5 | 深度 5 | 2.29 秒
96... material：Qe8 | 深度 4 | 5.00 秒
97. v4：Kf6 | 深度 5 | 2.24 秒
97... material：f2 | 深度 4 | 5.00 秒
98. v4：Kg5 | 深度 5 | 2.44 秒
98... material：f1=Q | 深度 5 | 4.32 秒
99. v4：Rxf1 | 深度 5 | 1.42 秒
99... material：Kxf1 | 深度 5 | 3.75 秒
100. v4：Kh6 | 深度 5 | 2.12 秒
100... material：Kg2 | 深度 5 | 4.29 秒
101. v4：Kg5 | 深度 5 | 1.44 秒
101... material：Qh8 | 深度 4 | 5.00 秒
102. v4：Kh4 | 深度 5 | 2.33 秒
102... material：Qg7 | 深度 5 | 3.42 秒
103. v4：Kxh5 | 深度 5 | 0.81 秒
103... material：Kf3 | 深度 5 | 4.22 秒
104. v4：Kh4 | 深度 5 | 0.70 秒
104... material：Qg4# | 深度 0 | 0.00 秒
本盘结果：0-1，原因：CHECKMATE

===== 第 14/40 盘：卡罗康式，白方 material，黑方 v4 =====
4. material：Nxe4 | 深度 3 | 5.00 秒
4... v4：a5 | 深度 4 | 5.00 秒
5. material：Nf3 | 深度 3 | 5.00 秒
5... v4：Nf6 | 深度 4 | 5.00 秒
6. material：Nxf6+ | 深度 4 | 5.00 秒
6... v4：gxf6 | 深度 4 | 5.00 秒
7. material：c3 | 深度 4 | 5.00 秒
7... v4：Rg8 | 深度 4 | 5.00 秒
8. material：Bd3 | 深度 4 | 5.00 秒
8... v4：Qd5 | 深度 3 | 5.00 秒
9. material：O-O | 深度 3 | 5.00 秒
9... v4：Bh3 | 深度 3 | 5.00 秒
10. material：Bxh7 | 深度 3 | 5.00 秒
10... v4：Rg7 | 深度 4 | 5.00 秒
11. material：Re1 | 深度 3 | 5.00 秒
11... v4：Bxg2 | 深度 3 | 5.00 秒
12. material：Qd3 | 深度 4 | 5.00 秒
12... v4：Bxf3+ | 深度 4 | 5.00 秒
13. material：Kf1 | 深度 4 | 5.00 秒
13... v4：Bg2+ | 深度 3 | 5.00 秒
14. material：Ke2 | 深度 3 | 5.00 秒
14... v4：Qh5+ | 深度 4 | 5.00 秒
15. material：f3 | 深度 4 | 5.00 秒
15... v4：Qxh7 | 深度 3 | 5.00 秒
16. material：Qxh7 | 深度 5 | 3.60 秒
16... v4：Rxh7 | 深度 5 | 4.24 秒
17. material：Bf4 | 深度 4 | 5.00 秒
17... v4：Rh3 | 深度 4 | 5.00 秒
18. material：Bg3 | 深度 4 | 5.00 秒
18... v4：Rh8 | 深度 4 | 5.00 秒
19. material：f4 | 深度 4 | 5.00 秒
19... v4：Rh3 | 深度 4 | 5.00 秒
20. material：Kf2 | 深度 4 | 5.00 秒
20... v4：Bd5 | 深度 4 | 5.00 秒
21. material：Re3 | 深度 4 | 5.00 秒
21... v4：Bg7 | 深度 3 | 5.00 秒
22. material：Ree1 | 深度 4 | 5.00 秒
22... v4：Na6 | 深度 3 | 5.00 秒
23. material：Re3 | 深度 4 | 5.00 秒
23... v4：Rd8 | 深度 3 | 5.00 秒
24. material：Rae1 | 深度 4 | 5.00 秒
24... v4：Bf8 | 深度 4 | 5.00 秒
25. material：a4 | 深度 4 | 5.00 秒
25... v4：e6 | 深度 3 | 5.00 秒
26. material：R3e2 | 深度 4 | 5.00 秒
26... v4：Bc4 | 深度 3 | 5.00 秒
27. material：Re3 | 深度 4 | 5.00 秒
27... v4：Rd5 | 深度 3 | 5.00 秒
28. material：Re4 | 深度 4 | 5.00 秒
28... v4：Rdh5 | 深度 4 | 5.00 秒
29. material：Kg1 | 深度 4 | 5.00 秒
29... v4：Bd5 | 深度 3 | 5.00 秒
30. material：R4e2 | 深度 4 | 5.00 秒
30... v4：b5 | 深度 3 | 5.00 秒
31. material：axb5 | 深度 4 | 5.00 秒
31... v4：cxb5 | 深度 4 | 5.00 秒
32. material：Kf2 | 深度 4 | 5.00 秒
32... v4：Bc4 | 深度 3 | 5.00 秒
33. material：Rd2 | 深度 4 | 5.00 秒
33... v4：Bb3 | 深度 3 | 5.00 秒
34. material：Re3 | 深度 4 | 5.00 秒
34... v4：Rxh2+ | 深度 3 | 5.00 秒
35. material：Bxh2 | 深度 4 | 5.00 秒
35... v4：Rxh2+ | 深度 4 | 5.00 秒
36. material：Ke1 | 深度 5 | 1.87 秒
36... v4：Rh4 | 深度 4 | 5.00 秒
37. material：Rf2 | 深度 4 | 5.00 秒
37... v4：Nc7 | 深度 4 | 5.00 秒
38. material：Ref3 | 深度 4 | 5.00 秒
38... v4：Nd5 | 深度 4 | 5.00 秒
39. material：Rf1 | 深度 4 | 5.00 秒
39... v4：Bh6 | 深度 4 | 5.00 秒
40. material：f5 | 深度 5 | 3.50 秒
40... v4：exf5 | 深度 4 | 5.00 秒
41. material：Rxf5 | 深度 4 | 5.00 秒
41... v4：Bc1 | 深度 4 | 5.00 秒
42. material：R1f2 | 深度 4 | 5.00 秒
42... v4：Ke7 | 深度 4 | 5.00 秒
43. material：Re2+ | 深度 5 | 4.80 秒
43... v4：Be3 | 深度 5 | 4.84 秒
44. material：Rf3 | 深度 4 | 5.00 秒
44... v4：Re4 | 深度 5 | 3.35 秒
45. material：Rh2 | 深度 4 | 5.00 秒
45... v4：Nf4 | 深度 4 | 5.00 秒
46. material：Rh1 | 深度 4 | 5.00 秒
46... v4：Bxd4+ | 深度 4 | 5.00 秒
47. material：Kd2 | 深度 5 | 3.31 秒
47... v4：Re2+ | 深度 4 | 5.00 秒
48. material：Kc1 | 深度 5 | 2.89 秒
48... v4：Be3+ | 深度 4 | 5.00 秒
49. material：Kb1 | 深度 5 | 2.72 秒
49... v4：Bd5 | 深度 4 | 5.00 秒
50. material：Rhf1 | 深度 5 | 2.44 秒
50... v4：Bxf3 | 深度 4 | 5.00 秒
51. material：Rxf3 | 深度 5 | 1.79 秒
51... v4：Nd3 | 深度 4 | 5.00 秒
52. material：b3 | 深度 5 | 1.91 秒
52... v4：b4 | 深度 4 | 5.00 秒
53. material：cxb4 | 深度 5 | 1.21 秒
53... v4：axb4 | 深度 5 | 4.75 秒
54. material：Rg3 | 深度 5 | 1.53 秒
54... v4：f5 | 深度 4 | 5.00 秒
55. material：Rf3 | 深度 5 | 1.33 秒
55... v4：Kf6 | 深度 4 | 5.00 秒
56. material：Rh3 | 深度 5 | 1.93 秒
56... v4：Ke5 | 深度 4 | 5.00 秒
57. material：Rg3 | 深度 5 | 1.51 秒
57... v4：Kf4 | 深度 4 | 5.00 秒
58. material：Rg7 | 深度 5 | 0.91 秒
58... v4：Rb2+ | 深度 5 | 3.44 秒
59. material：Ka1 | 深度 5 | 0.60 秒
59... v4：Rxb3 | 深度 5 | 2.69 秒
60. material：Rg2 | 深度 5 | 1.59 秒
60... v4：Bd4+ | 深度 5 | 3.86 秒
61. material：Rb2 | 深度 5 | 1.07 秒
61... v4：Kg3 | 深度 5 | 3.52 秒
62. material：Kb1 | 深度 5 | 0.53 秒
62... v4：Rxb2+ | 深度 5 | 2.11 秒
63. material：Ka1 | 深度 5 | 0.13 秒
63... v4：Rb3+ | 深度 5 | 2.04 秒
64. material：Ka2 | 深度 5 | 0.43 秒
64... v4：Nc1# | 深度 0 | 0.00 秒
本盘结果：0-1，原因：CHECKMATE
结果压缩包： C:\Users\maxw\chess_ai\arena_v4_material40_games\20260908_215406_803038\pair_07.zip

===== 比赛结束 =====
v4获胜： 1
material获胜： 1
和棋： 0
达到步数上限未结束： 0
棋谱与搜索记录： C:\Users\maxw\chess_ai\arena_v4_material40_games\20260908_215406_803038\pair_07
