本次v4： C:\Users\maxw\chess_ai\value_full_runs\20260908_113914_349502\value_full_epoch2.pt
交换颜色两局；双方CPU4线程，每步5秒、深度上限5。
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_trace.py:1006: FutureWarning: `torch.jit.trace` is deprecated. Please switch to `torch.compile` or `torch.export`.
  warnings.warn(
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_trace.py:1145: FutureWarning: `torch.jit.trace_method` is deprecated. Please switch to `torch.compile` or `torch.export`.
  warnings.warn(
C:\Users\maxw\chess_ai\.venv\Lib\site-packages\torch\jit\_freeze.py:106: FutureWarning: `torch.jit.freeze` is deprecated. Please use `torch.compile` instead.
  warnings.warn(

===== 第 11/40 盘：法兰西式，白方 v4，黑方 material =====
4. v4：e5 | 深度 4 | 5.00 秒
28... material：Rb8 | 深度 4 | 5.00 秒
29. v4：Rf1 | 深度 4 | 5.00 秒
29... material：Rxa8 | 深度 4 | 5.00 秒
30. v4：cxd3 | 深度 4 | 5.00 秒
30... material：bxa4 | 深度 5 | 4.82 秒
31. v4：Rxf7 | 深度 4 | 5.00 秒
31... material：Rd5 | 深度 5 | 3.49 秒
32. v4：Rdf2 | 深度 4 | 5.00 秒
32... material：g6 | 深度 5 | 2.31 秒
33. v4：Nc6 | 深度 4 | 5.00 秒
33... material：Kh8 | 深度 4 | 5.00 秒
34. v4：d4 | 深度 4 | 5.00 秒
34... material：Bd7 | 深度 5 | 2.74 秒
35. v4：Ne7 | 深度 4 | 5.00 秒
35... material：Rxd4 | 深度 5 | 4.06 秒
36. v4：Ka2 | 深度 3 | 5.00 秒
36... material：Rd3 | 深度 5 | 4.37 秒
37. v4：R2f3 | 深度 4 | 5.00 秒
37... material：Rd4 | 深度 5 | 4.26 秒
38. v4：Rc3 | 深度 4 | 5.00 秒
38... material：Rd1 | 深度 4 | 5.00 秒
39. v4：Rc7 | 深度 4 | 5.00 秒
39... material：Rd8 | 深度 4 | 5.00 秒
40. v4：Nc6 | 深度 4 | 5.00 秒
40... material：Bxc6 | 深度 5 | 3.01 秒
41. v4：Rxc6 | 深度 4 | 5.00 秒
41... material：R1d6 | 深度 4 | 5.00 秒
42. v4：Rcc7 | 深度 5 | 4.79 秒
42... material：h5 | 深度 5 | 0.84 秒
43. v4：Rh7+ | 深度 4 | 5.00 秒
43... material：Kg8 | 深度 5 | 0.84 秒
44. v4：Rcg7+ | 深度 4 | 5.00 秒
44... material：Kf8 | 深度 5 | 0.59 秒
45. v4：Rxg6 | 深度 4 | 5.00 秒
45... material：Rd5 | 深度 5 | 3.72 秒
46. v4：Rxe6 | 深度 4 | 5.00 秒
46... material：Kg8 | 深度 4 | 5.00 秒
47. v4：Ree7 | 深度 4 | 5.00 秒
47... material：Kf8 | 深度 5 | 3.98 秒
48. v4：Ref7+ | 深度 4 | 5.00 秒
48... material：Kg8 | 深度 5 | 1.11 秒
49. v4：Rhg7+ | 深度 5 | 4.58 秒
49... material：Kh8 | 深度 5 | 1.00 秒
50. v4：Rh7+ | 深度 4 | 5.00 秒
50... material：Kg8 | 深度 5 | 0.96 秒
51. v4：Rhg7+ | 深度 5 | 4.48 秒
51... material：Kh8 | 深度 5 | 0.96 秒
52. v4：Re7 | 深度 4 | 5.00 秒
52... material：Rd2 | 深度 5 | 2.25 秒
53. v4：Rh7+ | 深度 4 | 5.00 秒
53... material：Kg8 | 深度 5 | 0.68 秒
54. v4：Rhg7+ | 深度 5 | 4.10 秒
54... material：Kf8 | 深度 5 | 0.94 秒
55. v4：Rgf7+ | 深度 5 | 4.92 秒
55... material：Kg8 | 深度 5 | 0.84 秒
56. v4：Rg7+ | 深度 4 | 5.00 秒
56... material：Kf8 | 深度 5 | 1.01 秒
57. v4：Ref7+ | 深度 5 | 4.66 秒
57... material：Ke8 | 深度 5 | 1.25 秒
58. v4：Rc7 | 深度 4 | 5.00 秒
58... material：Rf2 | 深度 5 | 1.63 秒
59. v4：g4 | 深度 4 | 5.00 秒
59... material：hxg4 | 深度 5 | 2.80 秒
60. v4：Rxg4 | 深度 4 | 5.00 秒
60... material：Rb8 | 深度 5 | 3.69 秒
61. v4：Rg8+ | 深度 5 | 2.73 秒
61... material：Rf8 | 深度 5 | 0.65 秒
62. v4：Rgg7 | 深度 4 | 5.00 秒
62... material：Rf4 | 深度 5 | 2.81 秒
63. v4：h4 | 深度 4 | 5.00 秒
63... material：Rf2 | 深度 5 | 4.70 秒
64. v4：Rg8+ | 深度 5 | 2.26 秒
64... material：Rf8 | 深度 5 | 0.67 秒
65. v4：Rgg7 | 深度 4 | 5.00 秒
65... material：Rf4 | 深度 5 | 2.88 秒
66. v4：Rg8+ | 深度 4 | 5.00 秒
66... material：Rf8 | 深度 5 | 0.71 秒
67. v4：Rxf8+ | 深度 4 | 5.00 秒
67... material：Kxf8 | 深度 5 | 0.91 秒
68. v4：Rc4 | 深度 5 | 2.59 秒
68... material：Ke7 | 深度 5 | 1.37 秒
69. v4：Rxa4 | 深度 5 | 3.88 秒
69... material：Ra8 | 深度 5 | 1.75 秒
70. v4：b4 | 深度 4 | 5.00 秒
70... material：Ke6 | 深度 5 | 1.83 秒
71. v4：Ra5 | 深度 5 | 2.14 秒
71... material：Kd7 | 深度 5 | 1.12 秒
72. v4：b5 | 深度 5 | 3.47 秒
72... material：Rh8 | 深度 5 | 1.07 秒
73. v4：Rxa6 | 深度 5 | 1.41 秒
73... material：Rxh4 | 深度 5 | 0.96 秒
74. v4：Kb3 | 深度 5 | 1.72 秒
74... material：Rh1 | 深度 5 | 1.63 秒
75. v4：Ra7+ | 深度 4 | 5.00 秒
75... material：Ke6 | 深度 5 | 0.73 秒
76. v4：Rb7 | 深度 5 | 4.74 秒
76... material：Rh5 | 深度 5 | 3.08 秒
77. v4：Rb8 | 深度 5 | 2.33 秒
77... material：Kf5 | 深度 5 | 4.33 秒
78. v4：Rf8+ | 深度 5 | 2.32 秒
78... material：Ke5 | 深度 5 | 1.53 秒
79. v4：Re8+ | 深度 5 | 2.25 秒
79... material：Kf5 | 深度 5 | 2.08 秒
80. v4：b6 | 深度 5 | 2.72 秒
80... material：Rh4 | 深度 5 | 2.45 秒
81. v4：b7 | 深度 5 | 4.42 秒
81... material：Rh3+ | 深度 5 | 2.32 秒
82. v4：Kb4 | 深度 5 | 0.90 秒
82... material：Rh4+ | 深度 5 | 2.59 秒
83. v4：Ka5 | 深度 5 | 3.01 秒
83... material：Rg4 | 深度 5 | 1.98 秒
84. v4：b8=Q | 深度 4 | 5.00 秒
84... material：Rh4 | 深度 5 | 2.38 秒
85. v4：Qc8+ | 深度 4 | 5.00 秒
85... material：Kf4 | 深度 5 | 1.86 秒
86. v4：Qc4+ | 深度 4 | 5.00 秒
86... material：Kg3 | 深度 5 | 2.16 秒
87. v4：Rg8+ | 深度 4 | 5.00 秒
87... material：Rg4 | 深度 5 | 1.83 秒
88. v4：Qxg4+ | 深度 4 | 5.00 秒
88... material：Kf2 | 深度 5 | 0.91 秒
89. v4：Rc8 | 深度 4 | 5.00 秒
89... material：Ke3 | 深度 5 | 1.10 秒
90. v4：Qg6 | 深度 4 | 5.00 秒
90... material：Kf4 | 深度 5 | 1.24 秒
91. v4：Rc3 | 深度 4 | 5.00 秒
91... material：Ke5 | 深度 5 | 1.14 秒
92. v4：Rc4 | 深度 4 | 5.00 秒
92... material：Kd5 | 深度 5 | 1.01 秒
93. v4：Rb4 | 深度 4 | 5.00 秒
93... material：Kc5 | 深度 5 | 1.08 秒
94. v4：Qf7 | 深度 4 | 5.00 秒
94... material：Kd6 | 深度 5 | 1.58 秒
95. v4：Rb5 | 深度 4 | 5.00 秒
95... material：Kc6 | 深度 5 | 1.17 秒
96. v4：Rb6+ | 深度 4 | 5.00 秒
96... material：Kc5 | 深度 5 | 1.24 秒
97. v4：Qf6 | 深度 4 | 5.00 秒
97... material：Kc4 | 深度 5 | 1.29 秒
98. v4：Qf5 | 深度 4 | 5.00 秒
98... material：Kc3 | 深度 5 | 1.51 秒
99. v4：Qf6+ | 深度 4 | 5.00 秒
99... material：Kc4 | 深度 5 | 1.35 秒
100. v4：Qf5 | 深度 4 | 5.00 秒
100... material：Kc3 | 深度 5 | 1.57 秒
101. v4：Qe6 | 深度 4 | 5.00 秒
101... material：Kc2 | 深度 5 | 1.53 秒
102. v4：Qd6 | 深度 4 | 5.00 秒
102... material：Kc3 | 深度 5 | 1.95 秒
103. v4：Qd1 | 深度 4 | 5.00 秒
103... material：Kc4 | 深度 5 | 1.42 秒
104. v4：Rc6# | 深度 0 | 0.00 秒
本盘结果：1-0，原因：CHECKMATE

===== 第 12/40 盘：法兰西式，白方 material，黑方 v4 =====
4. material：e5 | 深度 4 | 5.00 秒
4... v4：Ne4 | 深度 4 | 5.00 秒
5. material：Nxe4 | 深度 4 | 5.00 秒
5... v4：dxe4 | 深度 4 | 5.00 秒
6. material：c3 | 深度 4 | 5.00 秒
6... v4：Qd5 | 深度 4 | 5.00 秒
7. material：f4 | 深度 3 | 5.00 秒
7... v4：Be7 | 深度 3 | 5.00 秒
8. material：Ne2 | 深度 3 | 5.00 秒
8... v4：Bd7 | 深度 3 | 5.00 秒
9. material：Be3 | 深度 4 | 5.00 秒
9... v4：a5 | 深度 3 | 5.00 秒
10. material：Qd2 | 深度 3 | 5.00 秒
10... v4：O-O | 深度 3 | 5.00 秒
11. material：g4 | 深度 4 | 5.00 秒
11... v4：Bh4+ | 深度 3 | 5.00 秒
12. material：Ng3 | 深度 4 | 5.00 秒
12... v4：f5 | 深度 3 | 5.00 秒
13. material：Be2 | 深度 4 | 5.00 秒
13... v4：c6 | 深度 3 | 5.00 秒
14. material：c4 | 深度 4 | 5.00 秒
14... v4：Be7 | 深度 4 | 5.00 秒
15. material：cxd5 | 深度 3 | 5.00 秒
15... v4：Bb4 | 深度 4 | 5.00 秒
16. material：dxe6 | 深度 5 | 4.19 秒
16... v4：Bxe6 | 深度 4 | 5.00 秒
17. material：Nxf5 | 深度 5 | 4.21 秒
17... v4：Bxd2+ | 深度 4 | 5.00 秒
18. material：Kxd2 | 深度 5 | 2.98 秒
18... v4：Bxf5 | 深度 4 | 5.00 秒
19. material：gxf5 | 深度 4 | 5.00 秒
19... v4：Rxf5 | 深度 4 | 5.00 秒
20. material：Bf1 | 深度 4 | 5.00 秒
20... v4：a4 | 深度 4 | 5.00 秒
21. material：Bg2 | 深度 4 | 5.00 秒
21... v4：Rf8 | 深度 4 | 5.00 秒
22. material：Bxe4 | 深度 4 | 5.00 秒
22... v4：Rc8 | 深度 3 | 5.00 秒
23. material：Rhc1 | 深度 4 | 5.00 秒
23... v4：Ra5 | 深度 4 | 5.00 秒
24. material：Kc3 | 深度 3 | 5.00 秒
24... v4：Rb5 | 深度 3 | 5.00 秒
25. material：Rc2 | 深度 3 | 5.00 秒
25... v4：Na6 | 深度 3 | 5.00 秒
26. material：Bd2 | 深度 3 | 5.00 秒
26... v4：Nb4 | 深度 4 | 5.00 秒
27. material：Rcc1 | 深度 4 | 5.00 秒
27... v4：c5 | 深度 4 | 5.00 秒
28. material：Kc4 | 深度 5 | 3.55 秒
28... v4：Ra5 | 深度 4 | 5.00 秒
29. material：dxc5 | 深度 4 | 5.00 秒
29... v4：Rcxc5+ | 深度 4 | 5.00 秒
30. material：Kxb4 | 深度 5 | 0.98 秒
30... v4：b6 | 深度 5 | 2.96 秒
31. material：Rxc5 | 深度 4 | 5.00 秒
31... v4：Rxc5 | 深度 5 | 2.85 秒
32. material：Be3 | 深度 4 | 5.00 秒
32... v4：g5 | 深度 5 | 4.02 秒
33. material：Bxc5 | 深度 4 | 5.00 秒
33... v4：bxc5+ | 深度 5 | 0.50 秒
34. material：Kxc5 | 深度 5 | 1.03 秒
34... v4：gxf4 | 深度 5 | 1.21 秒
35. material：Kb4 | 深度 4 | 5.00 秒
35... v4：Kf7 | 深度 5 | 2.35 秒
36. material：Bxh7 | 深度 4 | 5.00 秒
36... v4：Ke6 | 深度 5 | 1.91 秒
37. material：Re1 | 深度 5 | 2.85 秒
37... v4：Kf7 | 深度 5 | 1.92 秒
38. material：Kxa4 | 深度 5 | 4.90 秒
38... v4：Ke6 | 深度 5 | 1.69 秒
39. material：Re4 | 深度 5 | 3.63 秒
39... v4：f3 | 深度 5 | 1.11 秒
40. material：Ka3 | 深度 5 | 2.89 秒
40... v4：f2 | 深度 5 | 0.75 秒
41. material：Rf4 | 深度 5 | 2.37 秒
41... v4：Kxe5 | 深度 5 | 0.77 秒
42. material：Rf5+ | 深度 5 | 2.18 秒
42... v4：Kd6 | 深度 5 | 1.30 秒
43. material：Rf6+ | 深度 5 | 2.38 秒
43... v4：Ke5 | 深度 5 | 0.98 秒
44. material：Rf5+ | 深度 5 | 2.23 秒
44... v4：Kd6 | 深度 5 | 1.69 秒
45. material：Rf6+ | 深度 5 | 2.51 秒
45... v4：Ke5 | 深度 5 | 1.73 秒
46. material：Rxf2 | 深度 5 | 2.15 秒
46... v4：Ke6 | 深度 5 | 1.85 秒
47. material：Rf4 | 深度 5 | 3.13 秒
47... v4：Ke5 | 深度 5 | 1.62 秒
48. material：Rh4 | 深度 5 | 2.13 秒
48... v4：Kf6 | 深度 5 | 1.35 秒
49. material：Rh6+ | 深度 5 | 2.53 秒
49... v4：Kg7 | 深度 5 | 1.05 秒
50. material：Rh5 | 深度 5 | 1.33 秒
50... v4：Kf6 | 深度 5 | 2.02 秒
51. material：Rh6+ | 深度 5 | 2.55 秒
51... v4：Kg7 | 深度 5 | 0.97 秒
52. material：Rh5 | 深度 5 | 1.25 秒
52... v4：Kf6 | 深度 5 | 2.16 秒
53. material：Bd3 | 深度 5 | 2.55 秒
53... v4：Kf7 | 深度 5 | 1.49 秒
54. material：Rh7+ | 深度 5 | 4.92 秒
54... v4：Kf6 | 深度 5 | 1.78 秒
55. material：Bc4 | 深度 5 | 4.13 秒
55... v4：Kf5 | 深度 5 | 2.47 秒
56. material：Rh8 | 深度 5 | 4.20 秒
56... v4：Ke5 | 深度 5 | 3.23 秒
57. material：Rg8 | 深度 4 | 5.00 秒
57... v4：Kd6 | 深度 5 | 2.68 秒
58. material：Rh8 | 深度 4 | 5.00 秒
58... v4：Ke5 | 深度 5 | 2.22 秒
59. material：Rg8 | 深度 4 | 5.00 秒
59... v4：Kd6 | 深度 5 | 2.61 秒
60. material：Rd8+ | 深度 4 | 5.00 秒
60... v4：Kc7 | 深度 5 | 2.26 秒
61. material：Rh8 | 深度 5 | 2.94 秒
61... v4：Kd6 | 深度 5 | 1.30 秒
62. material：b4 | 深度 4 | 5.00 秒
62... v4：Ke7 | 深度 5 | 2.54 秒
63. material：b5 | 深度 5 | 3.05 秒
63... v4：Kd6 | 深度 5 | 1.74 秒
64. material：b6 | 深度 5 | 3.42 秒
64... v4：Kc6 | 深度 5 | 1.06 秒
65. material：Rh6+ | 深度 5 | 3.83 秒
65... v4：Kd7 | 深度 5 | 1.48 秒
66. material：Be6+ | 深度 4 | 5.00 秒
66... v4：Kc6 | 深度 5 | 1.09 秒
67. material：Bc8+ | 深度 5 | 2.88 秒
67... v4：Kd5 | 深度 5 | 1.27 秒
68. material：b7 | 深度 5 | 3.07 秒
68... v4：Kd4 | 深度 5 | 1.87 秒
69. material：Rd6+ | 深度 4 | 5.00 秒
69... v4：Ke5 | 深度 5 | 2.75 秒
70. material：Re6+ | 深度 5 | 3.41 秒
70... v4：Kf4 | 深度 5 | 3.07 秒
71. material：b8=Q+ | 深度 5 | 3.88 秒
71... v4：Kf5 | 深度 5 | 1.75 秒
72. material：Rd6+ | 深度 4 | 5.00 秒
72... v4：Ke4 | 深度 5 | 2.39 秒
73. material：Qb7+ | 深度 4 | 5.00 秒
73... v4：Ke5 | 深度 5 | 2.42 秒
74. material：Rd8 | 深度 4 | 5.00 秒
74... v4：Kf6 | 深度 5 | 3.73 秒
75. material：Rd6+ | 深度 4 | 5.00 秒
75... v4：Ke5 | 深度 5 | 1.96 秒
76. material：Rd8 | 深度 4 | 5.00 秒
76... v4：Kf6 | 深度 5 | 3.48 秒
77. material：Rf8+ | 深度 4 | 5.00 秒
77... v4：Kg6 | 深度 5 | 4.32 秒
78. material：Rg8+ | 深度 4 | 5.00 秒
78... v4：Kh6 | 深度 5 | 1.71 秒
79. material：Bf5 | 深度 4 | 5.00 秒
79... v4：Kh5 | 深度 5 | 2.27 秒
80. material：Qh7# | 深度 0 | 0.00 秒
本盘结果：1-0，原因：CHECKMATE
结果压缩包： C:\Users\maxw\chess_ai\arena_v4_material40_games\20260908_215406_803038\pair_06.zip

===== 比赛结束 =====
v4获胜： 1
material获胜： 1
和棋： 0
达到步数上限未结束： 0
棋谱与搜索记录： C:\Users\maxw\chess_ai\arena_v4_material40_games\20260908_215406_803038\pair_06
